text_id,sentence,label
59,Abgeschlossen wird jeder Fall durch eine Zusammenfassung und ein Fazit.,0
59,"Diese Arbeit abschliessend folgt der Schlussteil, welcher aus der Reflexion der Zielsetzung und der Zusammenfassung der zentralen Ergebnisse besteht.",5
59,"Weiter werden konkrete pädagogische Konsequenzen formuliert, die aus den Erkenntnissen gewonnen werden können.",0
59,Im letzten Kapitel werden die Grenzen dieser Arbeit aber auch weiterführende Themen aufgezeigt.,5
60,1. Einleitung,0
60,Dass wir uns in einer von Medien geprägten Welt befinden ist schon längst kein Geheimnis mehr.,0
60,"Die visuellen Medien beeinflussen, wie wir die Welt um uns herum wahrnehmen.",0
60,Darum ist der richtige Umgang mit Medien in unserer heutigen Zeit unverzichtbar geworden.,10
60,Das Kino erzählt eine über 100jährige Geschichte und büsste seit seinem Aufkommen seine Anziehungskraft auf seine Zuschauer/innen nie ein.,0
60,Schülerinnen und Schüler sind genauso von Filmen angetan und dieses Medium nimmt einen festen Platz in deren alltäglichen Lebenswelt ein.,0
60,Die vorliegende Arbeit fokussiert sich auf den historischen Spielfilm.,2
60,"Wie gross die Beliebtheit dieses Filmgenres ist, zeigt sich daran, dass bereits anfangs 2013 die vier verschiedenen historischen Spielfilme „Lincoln“, „Argo“, „The Emperor“ und „Hanna Arendt“ grosse Publikumserfolge verzeichneten.",0
60,"Der historische Spielfilm nimmt uns mit auf eine Reise in die Vergangenheit und lässt uns erfahren, wie das Leben zu Zeiten der Französischen Revolution ausgesehen hat oder wie sich die Soldaten in ihren Schützengräben während des 1. Weltkrieges gefühlt haben.",0
60,"Historische Spielfilme können uns nicht nur die Vergangenheit veranschaulichen, sie können uns auch mitfühlen lassen und betroffen machen.",0
60,Diese Vorzüge des historischen Films sollten für den Geschichtsunterricht genutzt werden.,0
60,"Darüber hinaus erwähnt Zwölfer (2009), dass durch die Visualisierung die Behaltensleistung der Schülerinnen und Schüler gesteigert wird (vgl. S. 128).",0
60,"Allerdings haben historische Spielfilme auch die Macht, uns als Zuschauer/innen eine bestimmte „Wirklichkeit“ vorzugaukeln.",0
60,Beruht auf wahren Begebenheiten“ steht zu Beginn des Spielfilmes auf dem Bildschirm und weckt damit das Interesse eines Massenpublikums.,0
60,"Dass mit dem Ausdruck „wahren Begebenheiten“ nicht gemeint ist, der Spielfilm gäbe ein 1:1-Abbild der Wirklichkeit wieder, fällt dem Publikum hingegen häufig schwerer.",0
60,"Zwar werden historische Ereignisse oder historische Figuren im Film behandelt, oftmals werden aber fiktive Charaktere und Handlungen zusätzlich eingebaut.",0
60,"Der historische Spielfilm biegt sich die Geschichtsschreibung zurecht, baut oftmals noch eine dramatische Liebesgeschichte mit ein, untermalt das Ganze mit imposanter Filmmusik und Spezialeffekten, damit der Erfolg beim Publikum bestimmt nicht ausbleibt.",0
60,"Zwölfer (2009) meint in Bezug darauf, dass Jugendliche dem Medium Film häufig unkritisch gegenüberstehen.",0
60,"Sie lassen sich nur zu gerne von den suggestivstarken Bildern des Filmes berauschen, welche sie emotional ansprechen.",0
60,"Somit geschieht es häufig, dass Jugendliche die Perspektive eines Films einnehmen und in dieser verharren.",0
60,"Dies macht es für sie schwierig, eine andere Sichtweise auf das Dargestellte einzunehmen (vgl. S. 125).",0
60,"Es ist eine ungemeine Herausforderung für Schülerinnen und Schüler beim Ansehen eines historischen Spielfilms zu wissen, welche Ereignisse und welche Personen historisch korrekt gezeichnet wurden oder wie stark die subjektive Beurteilung des Regisseurs und die gesellschaftlichen Wertvorstellungen aus der Produktionszeit in das dargestellte Geschichtsbild miteinflossen.",0
60,"Der richtige Umgang mit audiovisuellen Medien, sprich das Aneignen einer Film Literacy, soll dafür sorgen, dass Schülerinnen und Schüler suggerierte Geschichtsbilder entschlüsseln lernen.",0
60,"Obwohl die Aneignung von Medienkompetenzen in der Schule vermehrt zur Sprache gekommen ist, scheint die Filmanalyse in der Geschichtsdidaktik noch in ihren Kinderschuhen zu stecken.",0
60,"Dabei sollten die Schüler/innen, welche in einer Gesellschaft leben, in welcher das audiovisuelle Medium als das dominanteste zählt, unbedingt in der Schule mit Kompetenzen ausgerüstet werden, welche ihnen das „Lesen“ von Filmen ermöglicht.",0
60,1.1 Fragestellung und Ziel,0
60,"Durch die Recherche in der Theorie der Geschichtsdidaktik konnte folgende Fragestellung entwickelt werden: Wie gelingt es Schülerinnen und Schülern, die Perspektive des Films „1492- Die Eroberung des Paradieses“ nicht nur einzunehmen, sondern als Perspektive zu erkennen und dazu kritisch Stellung zu beziehen?",6
60,"In dieser Arbeit soll untersucht werden, ob ein spezifisches Aufgabensetting zum historischen Spielfilm 1492- Eroberung des Paradieses Schülerinnen und Schüler zum kritischen Denken bewegen kann, damit sie das durch den Film suggerierte Geschichtsbild und die damit zusammenhängende Filmbotschaft des Regisseurs kritisch hinterfragen können.",0
60,"Das übergeordnete Ziel dieser Arbeit ist es, Schülerinnen und Schüler mit filmanalytischen Werkzeugen auszurüsten und zu befähigen, dass sie ausserhalb des Schulzimmers historische Spielfilme kritisch hinterfragen können und deren Inhalte nicht für bare Münzen nehmen.",7
60,"Die Studie bezieht sich demnach hauptsächlich auf zwei Standards der Pädagogischen Hochschule: Standard I: Fachwissen und –können, Kontextwissen: Die Lehrperson versteht die zentralen Konzepte, Forschungsinstrumente und Strukturen ihrer Disziplinen und verfügt über pädadgogisch-philosophisches Kontextwissen.",0
60,"Sie weiss, wie sich Schülerinnen und Schüler Fachwissen und Fachkönnen aneignen und wie Lernsituationen geschaffen werden, in denen diese Kompetenzen gefördert werden.",0
60,"Die Lernsituation trägt dazu bei, die Schülerinnen und Schüler zu befähigen, die Welt zu verstehen, sich über sie zu verständigen und sie mitzugestalten.",0
60,"Standard IV: Eigenständiges Lernen, kritisches Denken, Problemlösen, kreatives Gestalten: Die Lehrperson setzt Lehrund Lernformen ein, die dazu beitragen, dass die Lernenden kritisch und verantwortungsbewusst denken und handeln, Probleme eigenständig erkennen und lösen sowie lernen, ihre Umwelt verantwortungsbewusst und kreativ zu gestalten.",0
60,"(Standards für die Ausbildung an der Pädagogischen Hochschule Zürich, o.J.)",0
60,"Um ein geeignetes Untersuchungsdesign zu konzipieren, musste zuerst der Frage nachgegangen werden, wie bei der Analyse eines historischen Spielfilms vorgegangen werden muss.",0
60,Dafür wurden ausgewählte Filmanalysetechniken auf ihre Eignung hin überprüft und für den Film 1492- Die Eroberung des Paradieses angepasst.,0
60,Für die Durchführung der Untersuchung wurde eine qualitative Forschungsmethode gewählt und an zwei Sekundarschulklassen praktisch umgesetzt.,1
60,"Dafür wurde der historische Spielfilm 1492- Die Eroberung des Paradieses, welcher das Leben von Christoph Kolumbus porträtiert, gewählt.",3
60,"Die Wahl fiel auf diesen historischen Spielfilm, da das Thema Entdeckungen und damit verbunden Christoph Kolumbus häufig im ersten Jahr der Sekundarschule durchgenommen wird und dadurch eine gewisse Vorwissensbasis von den Schülerinnen und Schülern über das Thema erwartet werden konnte.",3
60,"Darüber hinaus ist die Person Kolumbus eine weltweit bekannte historische Figur, welche für seine Entdecker-Taten umjubelt wird, allerdings in der Schule nur selten für seinen brutalen Umgang mit der indigenen Bevölkerung kritisiert wird.",0
60,"Das gleiche Phänomen lässt sich auch für den Film 1492- Die Eroberung des Paradieses statuierenKolumbus wird darin als idealisierte Heldenfigur glorifiziert, während seine unmenschlichen Handlungen an den Ureinwohnern Amerikas unterbreitet werden.",0
60,"Diese Filmbotschaft zu erkennen und kritisch in Frage zu stellen, war das Ziel des Untersuchungsdesigns.",0
60,"Die Geschichtsdidaktik beschäftigt sich zwar immer mehr mit dem Thema eines gewinnbringenden Filmeinsatzes im Geschichtsunterricht, allerdings lassen sich nur wenige praktische Unterrichtsumsetzungen dafür finden.",0
60,Darüber hinaus konzentrieren sich die meisten Unterrichtsvorschläge für den Einsatz von historischen oder politischen Spielfilmen vermehrt auf das Analysieren der im Film gezeigten Handlungen.,0
60,"Nur selten lassen sich Aufträge finden, welche auch filmästhetische Mittel, wie z.B. die Filmmusik oder Kameraeinstellungen in die Analyse miteinbeziehen.",0
60,Das Untersuchungsdesign dieser Arbeit versucht dadurch einen Beitrag für eine mögliche praktische Umsetzung im Geschichtsunterricht zu leisten.,0
60,1.2 Aufbau der Arbeit,0
60,"Die vorliegende Arbeit gliedert sich in vier Hauptteile: Der THEORIE, der FORSCHUNGSMETHODE, den FORSCHUNGSERGEBNISSEN und dem SCHLUSSTEIL.",5
60,"Zu Beginn soll das Filmgenre Historischer Spielfilm erläutert und aufgezeigt werden, welche Wirklichkeiten dieses Genre anbietet und wie diese gezeigte Wirklichkeit auf die Konsument/innen wirkt.",5
60,In einem nächsten Schritt wird detaillierter auf den Einsatz des Mediums Film und vor allem des historischen Spielfilms im Geschichtsunterricht eingegangen.,0
60,"Im Zusammenhang damit wird der Begriff Film Literacy erklärt, welcher zentral für den Einsatz von historischen Spielfilmen im Geschichtsunterricht ist.",0
60,"Um eine solche Film Literacy erwerben zu können, wird aufgezeigt, dass für die Analyse eines historischen Spielfilms die De-konstruktion von filmischen Narrationen und das Entschlüsseln von filmästhetischen Mitteln von grosser Bedeutung sind.",0
60,"Darüber hinaus werden Vorschläge gemacht, wie eine Vermittlung der genannten Analysetools im Geschichtsunterricht aussehen könnte.",0
60,"Da der Film 1492-Die Eroberung des Paradieses zentral für die Konzipierung und Durchführung des Untersuchungsdesign war, soll dieser selbst einer Analyse unterzogen werden.",0
60,"Um historische Unstimmigkeiten im Film erkennen zu können, soll zuerst die Skizzierung des Lebens von Christoph Kolumbus anhand der neuesten Geschichtsschreibung bzw.",0
60,Geschichtserkenntnisse erfolgen.,0
60,Anschliessend wird der Film mit den vorab vorgestellten Analysewerkzeugen unter die Lupe genommen.,0
60,"Auf der Grundlage dieser Analyse konnte ein Methodendesign erarbeitet werden, welches in zwei Sekundarschulklassen praktisch umgesetzt wurde.",1
60,Dieses Untersuchungsdesign wird im Teil FORSCHUNGSMETHODE vorgestellt.,5
60,Im dritten Teil FORSCHUNGSERGEBNISSE werden alle gesammelten Resultate vorgestellt und interpretiert.,5
60,Der SCHLUSSTEIL beinhaltet die Diskussion der erhobenen und ausgewerteten Daten und zieht die Konsequenzen daraus für den Geschichtsunterricht.,5
61,1. Einleitung,0
61,"Als im 19. Jahrhundert die allgemeine Unterrichtspflicht in der Schweiz eingeführt wurde, beschränkte sich die elterliche Pflicht der Schule gegenüber darauf, dass die Eltern ihre Kinder in die Schule schicken mussten.",0
61,"Daraus resultierte, dass sie ihre Unterrichtsund Erziehungsfunktion an die Institution Schule abgeben mussten (Busse & Helsper, 2007, S. 321).",0
61,"Der geringe Einbezug und die deutliche Distanz gegenüber der Familie wurde damit begründet, dass die Schule nur auf diese Weise ihre “erzieherische, disziplinierende und vervollkommende Bedeutung” (Busse & Helsper, 2007, S. 321) entfalten könne.",0
61,"Diese Theorie wurde spätestens Mitte des 20. Jahrhundert revidiert, als aufkommende Studien die Bedeutung der Eltern für die Leistung und das Verhalten der SchülerInnen konstatierten.",0
61,"Um das Potential des familiären Einflusses nutzen zu können, werden den Eltern heute vermehrt Mitwirkungsrechte eingeräumt.",0
61,"Durch den Einbezug der Eltern in schulische Angelegenheiten verspricht sich die Schule vielfältige Vorteile (Neuenschwander, Lanfranchi & Ermert, 2008, S. 70f): die Effektivität der Schule soll gesteigert werden, die Lehrerbelastung reduziert, die Akzeptanz der Schule in der Elternschaft verbessert, die Schulentwicklung durch elterlichen Einfluss vorangetrieben und die Schule soll durch die Elternmitwirkung demokratisiert werden.",0
61,"Auch der Staat, der die Verantwortung für das Schulwesen trägt, zeigt in bildungspolitischen Debatten ein reges Interesse daran, eine engere Verbindung von Schule und Familie zu konzipieren (Neuenschwander et al., 2008, S. 70).",0
61,"Vor allem wenn Schweizer Schülerinnen und Schüler in internationalen Leistungsvergleichsstudien unbefriedigend abschliessen, beginnt die Suche nach Wegen der Qualitätssicherung der Schweizer Volksschule.",0
61,"Die Mitwirkung der Eltern fungiert in diesem Kon- 3 text als vielversprechender Lösungsansatz, der zudem die staatlichen Kassen nicht belastet (Neuenschwander et al., 2008, S. 68f).",0
61,"Von der Volksschulverordnung bis hin zum Bundesgesetz finden wir entsprechende Artikel, welche die Rechte und Pflichten der beiden Systeme definieren.",0
61,"Obwohl es im ersten Moment so erscheint, als erreiche die Gesetzeslage eine präzise Rollenverteilung, entwickeln sich in der Praxis immer wieder Konflikte zwischen den Akteuren: die Verantwortlichkeiten werden nicht wahrgenommen, es bestehen Meinungsverschiedenheiten über Erziehungswerte, es finden Grenzüberschreitungen der Aufgabenbereiche statt (genaueres hierzu in Kapitel 2).",0
61,Die verstärkte Zusammenarbeit von Schule und Familie zeigt Konsequenzen im Alltag der Beteiligten.,0
61,Lehrpersonen betrachten die Elternarbeit als hohe Belastung im Arbeitsalltag und Eltern sind mit ihrem gesteigerten Einfluss in schulische Angelegenheiten oft überfordert.,0
61,In Kapitel 2 dieser Arbeit wird das oft als “spannungsreiche” bezeichnete Verhältnis von Schule und Familie genauer betrachtet.,5
61,Warum wurde diese Problematik zum Gegenstand dieser Arbeit?,0
61,"Die Relevanz des Gegenstands dieser Arbeit beruht auf meinen eigenen Erfahrungen in der Schulpraxis, in der die Problematik der Eltern-Lehrperson-Zusammenarbeit im Kollegium diskutiert wird.",0
61,"So wurde mir von Vorfällen berichtet, bei denen sich die Eltern hinter ihr Kind gestellt haben und die Entscheidungen der Lehrperson nicht akzeptieren wollten.",0
61,"Dies ist nur ein Beispiel von möglichen Konflikten, die zwischen der Schule und dem Elternhaus auftreten können.",0
61,"Ich sehe es als wichtig an, die bestehenden Konflikte zu verstehen, so dass der Entwurf der Zusammenarbeit stetig überdenkt und generiert werden kann.",0
61,"Da sich die Arbeit auf ein konkretes Beispiel einer Zusammenarbeit von Schule und Familie bezieht, könnte sie nicht nur für die Wissenschaft, sondern auch für Lehrpersonen und Eltern mit schulpflichtigen Kindern von Interesse sein, da hier ein Ausschnitt der Realität aufgezeigt wird.",0
61,"Die Masterarbeit steht als Abschluss der Ausbildung zur Lehrperson an der Pädagogischen Hochschule Zürich, sodass davon ausgegangen werden kann, dass zentrale Kenntnisse über das Berufsfeld in der Ausbildungszeit vermittelt worden sind.",0
61,"Ich hatte während der letzten zwei Semester die Chance, ein kleines Pensum an Unterichtsstunden einem Oberstufenschulhaus zu übernehmen.",0
61,"Dabei wurde mir vor Augen geführt, dass der Lehrberuf sehr viele Komponenten beinhaltet, die nicht alle in der Ausbildung abgedeckt werden können.",0
61,"Mir wurde in dieser Zeit bewusst, dass die Elternarbeit einen wichtigen und grossen Teil des Arbeitsfeldes darstellt.",0
61,"Im Kollegenkreis erfuhr ich immer wieder von Schwierigkeiten in Bezug auf die Elternkommunikation, sei es, dass unterschiedliche Vorstellungen zwischen Lehrperson und Eltern bestanden, die Eltern gar nicht erst auf die Kontaktaufnahme der Lehrperson reagierten oder dass ein Elternteil häufig Beschwerden an die Lehrperson richtete.",0
61,"Ich erachtete es als wichtig, mein Wissensdefizit aufzuholen, damit ich der Problematik im Feld gewachsen bin.",0
61,"Die Bedeutung der Elternarbeit spiegelt sich in drei der zehn Standards der Pädagogischen Hochschule Zürich (2007), welche die Anforderungen an Lehrpersonen nach der Ausbildung beschreiben, wider, die ich im Folgenden wiedergeben und in die vorliegende Problematik einbetten möchte: Standard VI: Kommunikation Die Lehrperson kommuniziert im Berufsfeld verständlich, effizient und entwicklungsförderlich mit Lernenden, Klassen und Gruppen, im Kollegium und dessen Teams, mit Fachpersonen, Eltern, Behörden und der Öffentlichkeit.",0
61,"Sie nutzt personale, didaktische und mediengebundene Kommunikationstechniken.",0
61,"Sie kommuniziert kontext-, adressatenund aufgabenspezifisch.",0
61,Die Lehrperson fördert Kommunikation.,0
61,"Kooperation und Partizipation in ihrem beruflichen Umfeld, in besonderem Masse bei den ihr anvertrauten Lernenden.",0
61,Bei der Kommunikationskompetenz werden ganz unterschiedliche Anforderungen an die Lehrperson herangetragen.,0
61,"Je nachdem, ob sie mit einer Fachperson, den Lernenden oder 4 den Eltern kommuniziert, gelten andere Bedingungen: Wir finden eine andere Beziehungsebene vor, die Lehrperson hat jeweils einen anderen Auftrag und es muss jeweils ein anderes Vorwissen herangezogen werden.",0
61,"Wie Watzlawick, Beavin und Jackson (1996, S. 55) bereits feststellte, hat jede Kommunikation auch einen Beziehungsaspekt, d.h. die Beziehung zwischen Schule und Familie wird erst durch die Kommunikation determiniert.",8
61,"Standard IX: Sicherung der Qualität und professionelle Weiterentwicklung Die Lehrperson ist eine reflektierende Praktikerin, ein reflektierender Praktiker.",0
61,"Sie überprüft die Wirkung ihrer Tätigkeit auf andere (Schülerinnen und Schüler, Eltern, Schulhausteams, gesellschaftliches Umfeld) und geht ihre professionelle Weiterentwicklung gezielt an.",0
61,"Die Lehrperson hält sich strikt an die ethischen Grundsätze ihrer Profession («Standesregeln») Die Lehrperson trägt Verantwortung dafür, dass ein guter Kontakt zu den Eltern besteht.",0
61,"Ihre pädagogischen Entscheidungen haben stets eine Auswirkung auf die Lernenden, aber auch auf das Familienleben.",0
61,Dessen muss sie sich bewusst sein und ihr Handeln stets überprüfen.,0
61,Ich nutze die Masterarbeit um ein tieferes Verständnis für die Schule-FamilienBeziehung zu erhalten und mein Handeln nach diesem Wissen auszurichten.,0
61,"Standard X: Schule im Spannungsfeld von Kultur, Gesellschaft, Demokratie, Ökonomie und Ökologie Die Lehrperson weiss, dass die Schule in einem Spannungsfeld von Kultur, Gesellschaft, Demokratie, Ökonomie und Ökologie steht.",0
61,Sie weiss um die Bedeutung rechtlicher und ethischer Normen.,0
61,Sie kennt den historischen Bezug und die ökologischen Zusammenhänge.,0
61,"Sie weiss, dass die Schule Teil eines gesamtgesellschaftlichen dynamischen Systems ist und richtet ihr professionelles Handeln danach aus.",0
61,Sie begreift den Wandel der Schule als Teil des sozialen Wandels.,0
61,Lehrerinnen und Lehrer pflegen die Zusammenarbeit innerhalb dieser Systeme.,0
61,Die Diskussion über das Verhältnis von Schule und Familie ist erst im letzten Jahrhundert entstanden.,0
61,Der Staat hat den Einflussbereich der Eltern in der Schule erweitert.,0
61,Durch dieses Eindringen der Eltern in den schulischen Bereich sehen sich die Schulen als auch die Familien vor neue Herausforderungen gesetzt.,0
61,"Die Schule muss sich demgegenüber überlegen, wie sie dieses Potential optimal nutzen können, sodass die SchülerInnen vom Austausch der beiden Sozialisationsräume profitieren können.",0
61,Bei der vorliegenden Arbeit handelt es sich nicht um eine Aufarbeitung der bestehenden Forschungslage.,0
61,"Die theoretischen Grundlagen werden daher nur soweit präsentiert, wie sie für die Beantwortung der Fragestellung als wesentlich erachtet werden.",0
61,Den Rahmen der Thematik bildet das Verhältnis von Schule und Familie.,0
61,In meinen praktischen Erfahrungen als Lehrperson stellte ich mir in Bezug auf die Elternarbeit viele Fragen: Aus welchen Gründen können Konflikte mit den Eltern entstehen?,0
61,Mit welchen Erwartungen treten mir die Eltern gegenüber?,0
61,"Welche beziehungsförderlichen Massnahmen können meinerseits ergriffen werden, damit eine gute Beziehung zu den Eltern aufgebaut werden kann?",0
61,"Welche institutionalisierten Angebote von Seiten der Schule sind vorhanden, um Konflikten vorzubeugen?",0
61,"Der Versuch, dieser offenen Forschungshaltung gerecht zu werden, würde daran scheitern, dass die möglichen Konfliktfälle jeweils sehr individuell sind und daher keine Aussagen über das ganze Spektrum an Problemfällen gemacht werden kann.",0
61,"Deshalb habe ich mich entschieden einen konkreten Fall zu analysieren, bei dem eine bestimmte Situation die Zusammenarbeit von Schule und Familie erforderte.",0
61,Dabei kann nicht das ganze Spektrum an möglichen Verhältnissen analysiert werden.,0
61,"Stattdessen wird ein Ausschnitt der sozialen Realität dargestellt, sodass dadurch allgemeingültige Aussagen über das mögliche Verhältnis von Schule und Familie getroffen werden können.",0
61,5 Doch was soll an diesem Fall direkt analysiert werden?,0
61,"Es würde sich anhand eines Fragenkatalogs leicht herauszufinden lassen, welche Gründe zur Kooperation von Schule und Familie geführt haben oder wie sich der Konflikt entwickelt hat.",0
61,Um dies herauszufinden würden vielleicht sogar bestehende Unterlagen von Standortabklärungen und Gesprächsprotokolle ausreichen.,0
61,"Mir geht es jedoch nicht darum, das Faktenwissen bei den Akteuren abzurufen, sondern es sollen ihre generellen Wertvorstellungen in Bezug auf die Zusammenarbeit, sowie das realisierte Verhältnis von Schule und Familie erfahrbar werden.",7
61,Daher stelle ich mir folgende Leitfrage: Welches grundlegende Verständnis des Verhältnisses und der Zusammenarbeit liegt bei den Akteuren vor?,6
61,"Nachdem das Verhältnis der Akteure (Eltern, Schüler und Lehrperson) rekonstruiert wurde, sollen daraus Schlüsse für die Schulpraxis abgeleitet werden.",0
61,Wie kann also dieses Wissen für die Schulpraxis genutzt werden?,0
61,Ich komme damit zu folgender Fragestellung: Welches gemeinsame Verständnis der Eltern-Lehrperson-Beziehung ist nötig für eine erfolgreiche Konfliktbewältigung?,6
61,"Ich gehe davon aus, dass ein gemeinsames Verständnis zwischen Familie und Schule gegeben sein muss, damit Konflikte gelöst werden können.",0
61,"Dieses gemeinsame Verständnis bezieht sich auf eine Übereinstimmung der Problemsicht und der Ziele, sowie eine Einigung über die Verteilung der Zuständigkeitsbereiche.",0
61,"Hier spielt die Einstellungen zueinander eine wichtige Rolle, da der Inhalt des Gesprächs (in unserem Fall die Auseinandersetzung mit einem Konflikt) massgeblich vom Beziehungsaspekt bestimmt wird (Watzlawick et al., 1996, S. 55).",0
61,Zu Beginn der Arbeit verschaffte ich mir einen Überblick über die bestehende Forschungslage zum Thema Schule und Familie.,0
61,"Darunter befanden sich einige aufschlussreiche Beiträge, durch welche ich ein tieferes Verständnis für das Schule-Familien-Verhältnis erhielt.",0
61,Vor allem der Systemtheoretiker Tyrell (2008) lieferte wichtige Hinweise mit seiner Beschreibung der beiden sozialen Systeme und auch Oevermann (1987) mit seiner Konstatierung der zwei gegensätzlichen Beziehungstypen brachte mir wichtige Erkenntnisse.,0
61,"Ich begab mich daraufhin auf die Suche nach einer geeigneten Situation aus der Praxis, bei der eine gelungene Zusammenarbeit zwischen Schule und Familie stattgefunden hat.",0
61,"Erst nachdem ich mich in die Methode der Sequenzanalyse eingelesen hatte, konnte ich meine Zielsetzung präzisieren.",0
61,"Der Rahmen einer Forschungswerkstatt, die aus verschiedenen Personen bestand, ermöglichte es mir eine empirisch gesicherte Textanalyse vorzunehmen.",0
61,"Die gewonnenen Strukturhypothesen verglich ich anschliessend mit den zusammengetragenen Forschungsbeiträgen, um so eine fundierte Aussage über das Verhältnis der Akteure machen zu können.",1
61,"Aufgrund dieses Vorgehens wird die Arbeit folgendermassen gegliedert: Im zweiten Kapitel werde ich das Verhältnis von Schule und Familie auf der Basis von bestehenden, theoretischen Konzepten analysieren.",5
61,Im dritten Kapitel werde ich die angewendeten Methoden kurz vorstellen.,5
61,"Es erscheint mir notwendig den Leserinnen und Lesern eine knappe Einführung in das Verfahren der Objektiven Hermeneutik mitzugeben, damit der Prozess der Textinterpretation nachvollzogen werden kann.",0
61,Im vierten Kapitel erfolgt die Textin- 6 terpretation.,5
61,In Kapitel fünf werde ich dann die Strukturhypothesen der Textinterpretation mit der beschriebenen Wissensgrundlage verbinden.,5
61,Im abschliessenden sechsten Kapitel werde ich die Erkenntnisse in einer Schlussbemerkung zusammentragen.,5
62,1. EINLEITUNG,0
62,"Im Sommer 2011 wird in den Kantonen Zürich, Schaffhausen, Glarus und Thurgau das neue Mathematiklehrmittel „Mathematik Sekundarstufe 1“eingeführt.",0
62,Es befindet sich momentan noch in der Erprobungs-­‐ und Überarbeitungsphase.,0
62,Als fester Bestandteil des Lehrmittels gehören elektronische Materialien zum Lehrmittelkonzept.,0
62,"Diese elektronischen Materialien beinhalten Geometrieapplets, Simulationen und einen Fertigkeitstrainer.",0
62,Ich lege in dieser Arbeit den Fokus auf den Fertigkeitstrainer des neuen Mathematiklehrmittels.,2
62,"Diese online verfügbare Übungssoftware erlaubt es den Schülerinnen und Schülern, jederzeit selbstständig, dem Lernstand entsprechende Aufgaben zu lösen.",0
62,"Verschiedene Studien haben gezeigt, dass sowohl computer-­‐basierte Instruktionen, als auch computer-­‐basiertes Training im Mathematikunterricht einen positiven Einfluss auf den Lernerfolg haben.",8
62,"Es konnte gezeigt werden, dass computer-­‐basierte Instruktionen mehr Lernerfolg bringen als traditionelle Methoden und dass der Lernzuwachs in kürzerer Zeit geschieht.",0
62,"Es ist empirisch also belegt, dass es sich lohnt, den Computer im Mathematikunterricht einzusetzen.",0
62,"(Kulik, James A. (1994), Hasselbring (1984), Williams (2000)).",0
62,"Das Medium Computer ist aber nicht von sich aus für diese positiven Lerneffekte verantwortlich, es sind vielmehr die an den Computer angepassten Lehr-­‐ und Lernformen (individualisierender Unterricht) (Renkl S. 328).",0
62,Ich bin selbst Lehrperson und werde mit diesem Lehrmittel und dem Fertigkeitstrainer arbeiten.,0
62,Ich unterrichte sowohl an einer Sek. A sowie einer Sek. B Klasse.,0
62,Ich interessiere mich sehr für die Möglichkeiten von computergestützten Aufgaben.,0
62,"Durch diese Arbeit erhoffe ich mir, dass ich den Fertigkeitstrainer zukünftig möglichst sinnvoll im Unterricht einsetzen kann.",7
62,"Die Erkenntnisse dieser Arbeit sollen mir Handlungsweisen aufzeigen, wie ich meine Schülerinnen und Schüler in ihrem Lernprozess mit dem Fertigkeitstrainer optimal begleiten und fördern kann.",7
62,"Das Ziel dieser Arbeit ist die Identifikation von Faktoren, welche die Nutzung des Fertigkeitstrainers beeinflussen.",7
62,"Dazu wird im Kapitel 2 das neue Mathematiklehrmittel und das Konzept, welches dem Lehrmittel zugrunde liegt, beschrieben.",5
62,Im Kapitel 3 wird der aktuelle Stand der Forschung bezüglich neuen Medien im Unterricht vorgestellt.,5
62,"Die Einflussfaktoren, welche auf die Jugendlichen einen Einfluss haben werden anhand des Modells von Eccles (Renkl, 2008) in Kapitel 4 identifiziert und analysiert.",0
62,Des Weiteren werden die lernpsychologischen Erkenntnisse bezüglich dem Üben dargelegt.,0
62,Nach dem detaillierten Vorstellen des Fertigkeitstrainers werden im Kapitel 7 die Fragestellungen formuliert.,5
62,"Mit einer Umfrage bei Schülerinnen und Schülern der Testklassen wird diesen Fragestellungen nachgegangen, die Beschreibung der Methode ist in Kapitel 8 zu finden.",0
62,Im Kapitel 9 sind die Ergebnisse der Umfrage zusammen gestellt und statistisch ausgewertet.,5
62,Eine Diskussion der Ergebnisse findet im Kapitel 10 statt.,5
62,Die für mich wichtigsten Erkenntnisse dieser Arbeit sind im Schlussteil im Kapitel 11 zu finden.,5
63,1 EINLEITUNG,0
63,Schulbibliotheken fristen an vielen Schulen ein Schattendasein.,0
63,"Nebst einigen Leseratten werden sie im Jugendalter grösstenteils von Schülerinnen und Schülern besucht, die einen Vortrag schreiben müssen.",0
63,Meist holen sich Jugendliche ihre Informationen aber lieber im Internet.,0
63,"Seit den PISA-Studien wird den Bibliotheken vermehrt Aufmerksamkeit geschenkt, nehmen sie doch neben Schule und Familie eine wichtige Rolle bei der Leseförderung ein.",0
63,Aber ist das alles?,0
63,Sind Bibliotheken nur Orte der Leseförderung?,0
63,Modere Bibliotheken haben neben den Büchern längst andere Medien in ihr Sortiment aufgenommen.,0
63,Trotzdem verbinden die meisten Jugendlichen (und auch die Erwachsenen) Bibliotheken noch immer mit Büchern.,0
63,"Filme, CDs und das Internet haben in unserer heutigen Gesellschaft und auch im ganzen Kontext Schule an Bedeutung gewonnen.",10
63,"Für Jugendliche ist ein Leben ohne Medien wie Computer, MP3-Player, Tablet oder Smartphone nicht mehr vorstellbar.",0
63,Was bedeutet das für die Schulbibliothek?,0
63,Wie kann sie den Interessen und Bedürfnissen der Jugendlichen gerecht werden?,0
63,Was sind ihre Hauptaufgaben und Ziele?,0
